17186;108;238;159;land;false;marsh;1
17187;193;240;131;land;false;marsh;1
17188;154;212;170;land;true;jungle;1
17189;182;222;238;land;false;jungle;1
17190;17;251;242;land;false;desert;1
17191;210;234;69;land;false;marsh;1
17192;162;148;203;land;true;marsh;1
17193;171;233;241;land;false;marsh;1
17194;238;243;168;land;false;marsh;1
17195;181;184;204;land;true;jungle;1
17196;222;100;229;land;true;marsh;1
17197;216;152;193;land;true;mountain;1
17198;214;59;248;land;true;marsh;1
17199;185;187;241;land;true;mountain;1
17200;8;100;26;lake;false;lakes;0
17201;233;226;243;land;true;mountain;1
17202;234;56;250;land;true;mountain;1
17203;41;237;223;land;true;marsh;1
17204;4;57;36;sea;false;ocean;0
17205;11;16;4;sea;false;ocean;0
17206;33;20;2;sea;true;ocean;0
17207;2;61;5;sea;false;ocean;0
17208;11;9;74;sea;false;ocean;0
17209;28;4;21;sea;true;ocean;0
17210;28;20;14;sea;false;ocean;0
17211;29;17;45;sea;true;ocean;0
17212;58;2;31;sea;false;ocean;0
17213;1;22;19;sea;true;ocean;0
17214;1;8;81;sea;false;ocean;0
17215;46;6;20;sea;false;ocean;0
17216;80;6;11;sea;false;ocean;0
17217;44;26;11;sea;true;ocean;0
17218;32;20;25;sea;true;ocean;0
17219;6;43;2;sea;false;ocean;0
17220;37;45;10;sea;false;ocean;0
17221;56;22;11;sea;false;ocean;0
17222;52;18;26;sea;true;ocean;0
17223;2;54;28;sea;false;ocean;0
17224;17;8;68;sea;false;ocean;0
17225;81;2;16;sea;false;ocean;0
17226;0;26;3;sea;true;ocean;0
17227;48;16;10;sea;true;ocean;0
17228;2;81;2;sea;false;ocean;0
17229;44;4;0;sea;false;ocean;0
17230;26;1;62;sea;true;ocean;0
17231;7;3;4;sea;false;ocean;0
17232;7;8;50;sea;false;ocean;0
17233;0;19;75;sea;false;ocean;0
17234;40;19;1;sea;false;ocean;0
17235;25;23;3;sea;false;ocean;0
17236;3;36;4;sea;false;ocean;0
17237;41;20;5;sea;false;ocean;0
17238;45;6;27;sea;false;ocean;0
17239;19;1;16;sea;false;ocean;0
17240;30;46;13;sea;false;ocean;0
17241;9;5;44;sea;false;ocean;0
17242;61;1;36;sea;false;ocean;0
17243;7;47;27;sea;false;ocean;0
17244;17;19;7;sea;false;ocean;0
17245;39;17;42;sea;false;ocean;0
17246;7;51;27;sea;false;ocean;0
17247;6;0;50;sea;true;ocean;0
17248;46;22;28;sea;false;ocean;0
17249;18;44;8;sea;true;ocean;0
17250;31;51;7;sea;true;ocean;0
17251;11;6;80;sea;false;ocean;0
17252;60;22;16;sea;false;ocean;0
17253;19;25;12;sea;true;ocean;0
17254;11;69;16;sea;false;ocean;0
17255;15;50;15;sea;true;ocean;0
17256;5;70;9;sea;true;ocean;0
17257;70;22;5;sea;true;ocean;0
17258;7;18;71;sea;true;ocean;0
17259;56;10;6;sea;false;ocean;0
17260;2;4;52;sea;false;ocean;0
17261;6;4;42;sea;true;ocean;0
17262;48;3;16;sea;true;ocean;0
17263;26;42;7;sea;false;ocean;0
17264;5;3;7;sea;false;ocean;0
17265;1;10;33;sea;false;ocean;0
17266;13;2;18;sea;true;ocean;0
17267;37;8;48;sea;false;ocean;0
17268;33;1;24;sea;true;ocean;0
17269;78;5;13;sea;true;ocean;0
17270;26;7;64;sea;false;ocean;0
17271;22;11;42;sea;false;ocean;0
17272;26;7;35;sea;false;ocean;0
17273;43;4;11;sea;true;ocean;0
17274;71;2;0;sea;false;ocean;0
17275;5;45;34;sea;true;ocean;0
17276;24;27;17;sea;false;ocean;0
17277;18;23;0;sea;true;ocean;0
17278;1;37;23;sea;true;ocean;0
17279;15;19;8;sea;false;ocean;0
17280;11;6;20;sea;true;ocean;0
17281;11;31;27;sea;true;ocean;0
17282;27;10;49;sea;false;ocean;0
17283;34;6;45;sea;false;ocean;0
17284;37;36;8;sea;false;ocean;0
17285;1;18;39;sea;false;ocean;0
17286;65;7;5;sea;false;ocean;0
17287;23;13;6;sea;false;ocean;0
17288;21;2;66;sea;false;ocean;0
17289;17;15;29;sea;false;ocean;0
17290;4;73;2;sea;false;ocean;0
17291;0;17;6;sea;true;ocean;0
17292;47;8;40;sea;false;ocean;0
17293;40;35;15;sea;true;ocean;0
17294;34;11;22;sea;false;ocean;0
17295;0;20;54;sea;false;ocean;0
17296;36;1;27;sea;false;ocean;0
17297;2;54;43;sea;false;ocean;0
17298;11;29;1;sea;false;ocean;0
17299;3;4;2;sea;false;ocean;0
17300;10;51;26;sea;false;ocean;0
17301;36;37;1;sea;false;ocean;0
17302;16;9;60;sea;false;ocean;0
17303;13;71;15;sea;true;ocean;0
17304;38;15;25;sea;false;ocean;0
17305;32;31;7;sea;false;ocean;0
17306;19;16;53;sea;false;ocean;0
17307;39;15;35;sea;false;ocean;0
17308;25;27;27;sea;true;ocean;0
17309;18;67;12;sea;true;ocean;0
17310;7;50;19;sea;true;ocean;0
17311;23;13;38;sea;false;ocean;0
17312;1;9;43;sea;false;ocean;0
17313;29;45;8;sea;true;ocean;0
17314;28;29;24;sea;true;ocean;0
17315;37;32;24;sea;true;ocean;0
17316;38;16;40;sea;false;ocean;0
17317;36;44;9;sea;false;ocean;0
17318;12;13;10;sea;false;ocean;0
17319;12;11;4;sea;false;ocean;0
17320;43;16;34;sea;false;ocean;0
17321;49;2;7;sea;false;ocean;0
17322;66;16;10;sea;false;ocean;0
17323;45;13;4;sea;true;ocean;0
17324;12;11;12;sea;false;ocean;0
17325;23;8;8;sea;true;ocean;0
17326;43;1;7;sea;false;ocean;0
17327;13;51;33;sea;true;ocean;0
17328;47;30;15;sea;false;ocean;0
17329;20;1;5;sea;false;ocean;0
17330;20;21;12;sea;false;ocean;0
17331;32;44;23;sea;true;ocean;0
17332;10;20;16;sea;false;ocean;0
17333;8;58;30;sea;false;ocean;0
17334;4;44;14;sea;true;ocean;0
17335;11;60;19;sea;false;ocean;0
17336;63;10;10;sea;true;ocean;0
17337;13;36;30;sea;false;ocean;0
17338;44;40;6;sea;false;ocean;0
17339;13;30;35;sea;false;ocean;0
17340;44;17;11;sea;true;ocean;0
17341;62;25;0;sea;true;ocean;0
17342;30;19;40;sea;false;ocean;0
17343;13;29;3;sea;false;ocean;0
17344;62;8;13;sea;false;ocean;0
17345;4;35;18;sea;true;ocean;0
17346;11;32;16;sea;false;ocean;0
17347;69;25;4;sea;false;ocean;0
17348;1;15;68;sea;false;ocean;0
17349;18;2;77;sea;true;ocean;0
17350;25;12;51;sea;true;ocean;0
17351;10;24;2;sea;true;ocean;0
17352;26;0;19;sea;false;ocean;0
17353;13;56;16;sea;true;ocean;0
17354;16;14;66;sea;false;ocean;0
17355;6;0;91;sea;false;ocean;0
17356;9;56;10;sea;false;ocean;0
17357;59;12;8;sea;true;ocean;0
17358;9;38;12;sea;false;ocean;0
17359;34;13;15;sea;true;ocean;0
17360;25;62;4;sea;false;ocean;0
17361;22;37;0;sea;false;ocean;0
17362;2;12;23;sea;true;ocean;0
17363;43;13;26;sea;false;ocean;0
17364;5;84;2;sea;true;ocean;0
17365;3;36;20;sea;false;ocean;0
17366;19;2;67;sea;false;ocean;0
17367;12;16;65;sea;false;ocean;0
17368;51;2;2;sea;false;ocean;0
17369;30;32;0;sea;false;ocean;0
17370;33;3;16;sea;false;ocean;0
17371;10;25;10;sea;false;ocean;0
17372;40;0;5;sea;false;ocean;0
17373;45;7;9;sea;false;ocean;0
17374;28;6;4;sea;false;ocean;0
17375;3;55;14;sea;false;ocean;0
17376;20;23;21;sea;false;ocean;0
17377;27;3;23;sea;false;ocean;0
17378;26;15;34;sea;false;ocean;0
17379;16;9;15;sea;true;ocean;0
17380;8;8;16;sea;false;ocean;0
17381;1;25;30;sea;false;ocean;0
17382;2;24;73;sea;true;ocean;0
17383;15;17;9;sea;false;ocean;0
17384;1;8;54;sea;true;ocean;0
17385;9;37;32;sea;false;ocean;0
17386;32;26;11;sea;true;ocean;0
17387;35;3;41;sea;true;ocean;0
17388;24;17;33;sea;false;ocean;0
17389;1;46;19;sea;true;ocean;0
17390;11;4;33;sea;false;ocean;0
17391;58;1;18;sea;true;ocean;0
17392;26;15;11;sea;false;ocean;0
17393;6;17;49;sea;true;ocean;0
17394;9;49;41;sea;false;ocean;0
17395;53;6;38;sea;false;ocean;0
17396;21;34;26;sea;true;ocean;0
17397;8;0;19;sea;false;ocean;0
17398;8;52;36;sea;false;ocean;0
17399;3;36;53;sea;false;ocean;0
17400;11;19;32;sea;false;ocean;0
17401;46;6;4;sea;false;ocean;0
17402;7;3;89;sea;true;ocean;0
17403;18;2;74;sea;true;ocean;0
17404;24;43;7;sea;false;ocean;0
17405;3;0;21;sea;true;ocean;0
17406;15;34;33;sea;false;ocean;0
17407;75;11;13;sea;true;ocean;0
17408;8;0;58;sea;false;ocean;0
17409;15;9;37;sea;false;ocean;0
17410;6;17;52;sea;true;ocean;0
17411;32;28;32;sea;false;ocean;0
17412;30;61;1;sea;true;ocean;0
17413;30;42;18;sea;false;ocean;0
17414;8;8;34;sea;true;ocean;0
17415;24;66;4;sea;false;ocean;0
17416;0;62;10;sea;false;ocean;0
17417;8;87;4;sea;false;ocean;0
17418;42;2;0;sea;true;ocean;0
17419;0;31;31;sea;true;ocean;0
17420;5;14;55;sea;false;ocean;0
17421;28;12;39;sea;false;ocean;0
17422;26;9;52;sea;false;ocean;0
17423;31;48;0;sea;true;ocean;0
17424;60;28;11;sea;true;ocean;0
17425;30;8;12;sea;false;ocean;0
17426;7;29;9;sea;false;ocean;0
17427;1;15;28;sea;false;ocean;0
17428;1;3;30;sea;false;ocean;0
17429;24;8;14;sea;false;ocean;0
17430;82;7;0;sea;true;ocean;0
17431;34;39;0;sea;true;ocean;0
17432;60;17;11;sea;false;ocean;0
17433;61;12;21;sea;false;ocean;0
17434;16;48;12;sea;false;ocean;0
17435;5;20;69;sea;true;ocean;0
17436;5;10;16;sea;false;ocean;0
17437;10;47;13;sea;true;ocean;0
17438;35;2;26;sea;false;ocean;0
17439;7;2;59;sea;true;ocean;0
17440;22;67;2;sea;false;ocean;0
17441;29;5;24;sea;true;ocean;0
17442;53;18;27;sea;true;ocean;0
17443;11;39;43;sea;false;ocean;0
17444;13;53;29;sea;false;ocean;0
17445;14;20;24;sea;false;ocean;0
17446;13;57;10;sea;true;ocean;0
17447;25;37;20;sea;false;ocean;0
17448;7;47;30;sea;false;ocean;0
17449;29;7;31;sea;false;ocean;0
17450;20;24;40;sea;false;ocean;0
17451;56;11;28;sea;false;ocean;0
17452;17;7;32;sea;true;ocean;0
17453;45;16;23;sea;false;ocean;0
17454;83;0;7;sea;false;ocean;0
17455;46;27;22;sea;true;ocean;0
17456;16;43;34;sea;true;ocean;0
17457;7;69;9;sea;false;ocean;0
17458;20;20;30;sea;false;ocean;0
17459;27;15;34;sea;true;ocean;0
17460;24;49;9;sea;true;ocean;0
17461;42;13;23;sea;false;ocean;0
17462;57;15;11;sea;false;ocean;0
17463;71;5;15;sea;false;ocean;0
17464;27;37;26;sea;false;ocean;0
17465;43;19;23;sea;false;ocean;0
17466;35;10;16;sea;false;ocean;0
17467;12;16;23;sea;false;ocean;0
17468;80;2;0;sea;false;ocean;0
17469;38;21;19;sea;true;ocean;0
17470;33;16;0;sea;false;ocean;0
17471;13;26;54;sea;true;ocean;0
17472;1;4;43;sea;false;ocean;0
17473;47;35;15;sea;false;ocean;0
17474;23;43;22;sea;false;ocean;0
17475;32;7;59;sea;false;ocean;0
17476;3;18;5;sea;false;ocean;0
17477;3;1;74;sea;false;ocean;0
17478;14;0;81;sea;false;ocean;0
17479;28;6;37;sea;false;ocean;0
17480;47;5;5;sea;false;ocean;0
17481;40;22;30;sea;false;ocean;0
17482;40;8;25;sea;false;ocean;0
17483;62;13;3;sea;false;ocean;0
17484;72;19;6;sea;true;ocean;0
17485;8;44;20;sea;true;ocean;0
17486;72;5;8;sea;true;ocean;0
17487;52;22;12;sea;true;ocean;0
17488;16;18;54;sea;false;ocean;0
17489;42;19;16;sea;false;ocean;0
17490;27;19;8;sea;true;ocean;0
17491;27;25;20;sea;true;ocean;0
17492;17;30;5;sea;true;ocean;0
17493;25;18;49;sea;false;ocean;0
17494;19;53;15;sea;true;ocean;0
17495;23;10;55;sea;true;ocean;0
17496;16;1;43;sea;true;ocean;0
17497;41;43;4;sea;false;ocean;0
17498;56;33;8;sea;false;ocean;0
17499;27;38;27;sea;false;ocean;0
17500;20;18;5;sea;false;ocean;0
17501;46;14;25;sea;true;ocean;0
17502;31;1;51;sea;false;ocean;0
17503;10;5;32;sea;true;ocean;0
17504;3;30;37;sea;false;ocean;0
17505;21;1;40;sea;false;ocean;0
17506;22;34;8;sea;false;ocean;0
17507;46;34;5;sea;true;ocean;0
17508;6;85;0;sea;false;ocean;0
17509;80;2;10;sea;true;ocean;0
17510;1;10;24;sea;false;ocean;0
17511;44;3;12;sea;false;ocean;0
17512;13;19;20;sea;true;ocean;0
17513;1;55;30;sea;false;ocean;0
17514;74;4;2;sea;false;ocean;0
17515;71;2;22;sea;false;ocean;0
17516;25;40;10;sea;true;ocean;0
17517;12;34;44;sea;true;ocean;0
17518;39;28;32;sea;true;ocean;0
17519;6;30;18;sea;false;ocean;0
17520;16;16;62;sea;true;ocean;0
17521;13;20;58;sea;false;ocean;0
17522;9;27;30;sea;false;ocean;0
17523;37;19;9;sea;true;ocean;0
17524;1;24;23;sea;false;ocean;0
17525;12;75;2;sea;false;ocean;0
17526;76;10;5;sea;false;ocean;0
17527;17;35;29;sea;false;ocean;0
17528;1;29;43;sea;true;ocean;0
17529;47;32;19;sea;false;ocean;0
17530;41;40;18;sea;false;ocean;0
17531;45;27;1;sea;false;ocean;0
17532;14;31;6;sea;false;ocean;0
17533;67;7;9;sea;false;ocean;0
17534;52;8;18;sea;false;ocean;0
17535;3;40;12;sea;false;ocean;0
17536;27;4;18;sea;false;ocean;0
17537;17;7;28;sea;false;ocean;0
17538;10;15;39;sea;false;ocean;0
17539;33;4;49;sea;true;ocean;0
17540;49;27;10;sea;true;ocean;0
17541;73;11;10;sea;false;ocean;0
17542;3;80;2;sea;true;ocean;0
17543;25;44;20;sea;false;ocean;0
17544;60;23;14;sea;false;ocean;0
17545;24;13;28;sea;true;ocean;0
17546;11;38;30;sea;true;ocean;0
17547;5;22;21;sea;true;ocean;0
17548;56;8;27;sea;false;ocean;0
17549;17;22;33;sea;false;ocean;0
17550;5;65;5;sea;false;ocean;0
17551;4;16;0;sea;false;ocean;0
17552;27;6;41;sea;false;ocean;0
17553;29;48;6;sea;false;ocean;0
17554;5;4;55;sea;false;ocean;0
17555;18;23;53;sea;false;ocean;0
17556;20;50;15;sea;false;ocean;0
17557;0;54;6;sea;true;ocean;0
17558;28;17;53;sea;false;ocean;0
17559;21;21;31;sea;false;ocean;0
17560;18;45;12;sea;true;ocean;0
17561;30;5;20;sea;false;ocean;0
17562;22;25;10;sea;false;ocean;0
17563;40;49;2;sea;false;ocean;0
17564;31;8;60;sea;false;ocean;0
17565;33;13;25;sea;false;ocean;0
17566;23;41;13;sea;false;ocean;0
17567;23;52;23;sea;false;ocean;0
17568;36;16;37;sea;true;ocean;0
17569;4;7;45;sea;false;ocean;0
17570;26;42;12;sea;false;ocean;0
17571;11;23;15;sea;false;ocean;0
17572;53;28;0;sea;false;ocean;0
17573;12;20;30;sea;false;ocean;0
17574;57;8;8;sea;true;ocean;0
17575;8;18;28;sea;false;ocean;0
17576;47;39;7;sea;true;ocean;0
17577;31;4;32;sea;false;ocean;0
17578;13;58;19;sea;false;ocean;0
17579;20;59;1;sea;true;ocean;0
17580;74;4;9;sea;false;ocean;0
17581;0;79;13;sea;false;ocean;0
17582;5;27;22;sea;false;ocean;0
17583;10;30;50;sea;true;ocean;0
17584;34;16;4;sea;false;ocean;0
17585;25;20;46;sea;false;ocean;0
17586;0;1;23;sea;false;ocean;0
17587;15;4;58;sea;false;ocean;0
17588;5;3;23;sea;false;ocean;0
17589;50;21;17;sea;true;ocean;0
17590;41;4;31;sea;true;ocean;0
17591;12;27;57;sea;true;ocean;0
17592;8;26;59;sea;false;ocean;0
17593;26;23;13;sea;true;ocean;0
17594;80;16;2;sea;false;ocean;0
17595;1;14;51;sea;false;ocean;0
17596;2;4;19;sea;false;ocean;0
17597;21;6;58;sea;true;ocean;0
17598;31;20;37;sea;false;ocean;0
17599;14;13;47;sea;false;ocean;0
17600;14;6;2;sea;false;ocean;0
17601;17;28;23;sea;false;ocean;0
17602;33;15;29;sea;false;ocean;0
17603;20;20;13;sea;true;ocean;0
17604;39;2;39;sea;false;ocean;0
17605;7;68;19;sea;false;ocean;0
17606;85;1;0;sea;false;ocean;0
17607;7;64;9;sea;false;ocean;0
17608;5;47;23;sea;false;ocean;0
17609;15;26;46;sea;false;ocean;0
17610;34;20;7;sea;false;ocean;0
17611;5;40;23;sea;false;ocean;0
17612;15;65;15;sea;false;ocean;0
17613;29;15;55;sea;true;ocean;0
17614;0;23;42;sea;false;ocean;0
17615;7;30;55;sea;false;ocean;0
17616;9;82;5;sea;true;ocean;0
17617;16;19;14;sea;true;ocean;0
17618;2;1;46;sea;true;ocean;0
17619;39;8;29;sea;false;ocean;0
17620;1;14;61;sea;false;ocean;0
17621;8;58;3;sea;false;ocean;0
17622;26;25;42;sea;false;ocean;0
17623;57;32;3;sea;true;ocean;0
17624;12;71;0;sea;true;ocean;0
17625;8;44;42;sea;false;ocean;0
17626;2;45;1;sea;false;ocean;0
17627;60;2;2;sea;true;ocean;0
17628;37;37;23;sea;true;ocean;0
17629;23;55;3;sea;true;ocean;0
17630;4;80;10;sea;true;ocean;0
17631;32;3;37;sea;false;ocean;0
17632;45;31;4;sea;false;ocean;0
17633;5;32;43;sea;false;ocean;0
17634;26;53;13;sea;false;ocean;0
17635;62;13;24;sea;false;ocean;0
17636;7;34;19;sea;true;ocean;0
17637;2;8;64;sea;false;ocean;0
17638;19;49;25;sea;false;ocean;0
17639;23;19;41;sea;false;ocean;0
17640;16;61;9;sea;true;ocean;0
17641;23;70;1;sea;true;ocean;0
17642;34;36;6;sea;true;ocean;0
17643;52;1;23;sea;false;ocean;0
17644;12;19;47;sea;false;ocean;0
17645;6;29;24;sea;false;ocean;0
17646;21;27;27;sea;false;ocean;0
17647;3;17;70;sea;false;ocean;0
17648;13;3;38;sea;true;ocean;0
17649;30;8;16;sea;false;ocean;0
17650;28;6;11;sea;true;ocean;0
17651;5;15;59;sea;false;ocean;0
17652;34;3;57;sea;false;ocean;0
17653;24;0;36;sea;true;ocean;0
17654;27;7;13;sea;false;ocean;0
17655;39;28;26;sea;false;ocean;0
17656;61;12;10;sea;true;ocean;0
17657;55;11;28;sea;true;ocean;0
17658;1;29;32;sea;true;ocean;0
17659;30;37;22;sea;true;ocean;0
17660;20;14;55;sea;false;ocean;0
17661;8;17;19;sea;false;ocean;0
17662;3;39;32;sea;false;ocean;0
17663;48;36;15;sea;false;ocean;0
17664;17;55;15;sea;true;ocean;0
17665;14;12;6;sea;false;ocean;0
17666;63;5;10;sea;true;ocean;0
17667;51;3;31;sea;true;ocean;0
17668;21;38;21;sea;true;ocean;0
17669;43;1;11;sea;false;ocean;0
17670;10;38;32;sea;false;ocean;0
17671;49;18;29;sea;false;ocean;0
17672;67;14;15;sea;true;ocean;0
17673;50;24;23;sea;false;ocean;0
17674;32;1;53;sea;true;ocean;0
17675;21;17;33;sea;true;ocean;0
17676;20;9;50;sea;true;ocean;0
17677;1;44;17;sea;false;ocean;0
17678;4;39;4;sea;true;ocean;0
17679;73;2;7;sea;false;ocean;0
17680;19;19;9;sea;true;ocean;0
17681;71;5;11;sea;false;ocean;0
17682;1;80;10;sea;false;ocean;0
17683;9;31;13;sea;false;ocean;0
17684;10;26;30;sea;true;ocean;0
17685;16;38;2;sea;true;ocean;0
17686;8;80;11;sea;false;ocean;0
17687;23;22;12;sea;false;ocean;0
17688;19;6;46;sea;true;ocean;0
17689;24;17;2;sea;false;ocean;0
17690;24;33;2;sea;true;ocean;0
17691;1;30;21;sea;false;ocean;0
17692;3;12;40;sea;false;ocean;0
17693;58;8;27;sea;true;ocean;0
17694;70;0;1;sea;true;ocean;0
17695;42;17;11;sea;false;ocean;0
17696;2;13;40;sea;false;ocean;0
17697;37;22;12;sea;false;ocean;0
17698;10;57;11;sea;true;ocean;0
17699;38;33;15;sea;false;ocean;0
17700;42;10;15;sea;true;ocean;0
17701;76;3;12;sea;false;ocean;0
17702;49;12;1;sea;false;ocean;0
17703;8;7;69;sea;false;ocean;0
17704;5;16;27;sea;true;ocean;0
17705;19;32;4;sea;true;ocean;0
17706;38;0;40;sea;false;ocean;0
17707;65;6;4;sea;true;ocean;0
17708;21;24;26;sea;true;ocean;0
17709;9;31;39;sea;false;ocean;0
17710;22;3;66;sea;false;ocean;0
17711;14;7;43;sea;false;ocean;0
17712;49;28;10;sea;false;ocean;0
17713;2;4;75;sea;false;ocean;0
17714;46;17;8;sea;false;ocean;0
17715;40;40;12;sea;true;ocean;0
17716;21;9;14;sea;false;ocean;0
17717;24;55;12;sea;true;ocean;0
17718;10;31;17;sea;true;ocean;0
17719;30;23;11;sea;false;ocean;0
17720;51;28;14;sea;true;ocean;0
17721;19;19;16;sea;true;ocean;0
17722;39;1;49;sea;false;ocean;0
17723;70;5;2;sea;false;ocean;0
17724;62;4;6;sea;true;ocean;0
17725;37;33;26;sea;false;ocean;0
17726;2;24;56;sea;false;ocean;0
17727;0;47;48;sea;true;ocean;0
17728;3;34;16;sea;false;ocean;0
